,SIM1,SIM2,SIM3
2018-01-11,0.006659215483594448,0.003751032265398707,-0.004721939697432854
2018-01-12,0.004797412166041679,-0.01276692547565969,0.006291033747828653
2018-01-15,0.0092233868458323,0.01672957649678618,0.016225829723609246
2018-01-16,0.013823446573141527,-0.0010986922074211387,0.010809900843284412
2018-01-17,0.017046886453101567,-0.028555281554034168,0.0047921693521147364
2018-01-18,-0.020722765164109095,-0.008406714389579331,-0.044638739649087614
2018-01-19,-0.008483812633443239,0.005920375059886785,0.0015389366882772291
2018-01-22,-0.012305871300810635,0.010419879232657072,-0.0046244237550468
2018-01-23,-0.005068385350682554,0.02601604632400277,0.014903568605447573
2018-01-24,0.0049797081222636526,-0.01814334569409942,0.016632936711204076
2018-01-25,-0.02257211968242241,-0.023539097345775428,-0.03842459036452793
2018-01-26,0.009528678784746995,0.007930772021140422,-0.02086887039959601
2018-01-29,-0.01935716348103246,-0.029020744766910498,0.002703232612688626
2018-01-30,-0.01153827992087034,-0.0028723926315449007,0.03052693748732349
2018-01-31,-0.014727982780826331,-0.005954920824066831,-0.0165911008939617
2018-02-01,-0.0054427633890553944,0.02036443375243385,-0.0008830848250624333
2018-02-02,0.004399049089840795,0.010622446086656991,-0.02686628038712504
2018-02-05,-0.02597216348841872,0.015624608204333862,-0.0034067094495640626
2018-02-06,0.020910483042456303,-0.017709573972794598,-0.003004568856084786
2018-02-07,-0.012947890429032232,-0.03364869457932681,1.9563415236302644e-05
2018-02-08,0.0279213359301734,0.007599223158180719,-0.00943616665121289
2018-02-09,-0.020476485630297043,0.008346796167003786,0.008243847921576824
2018-02-12,0.011886688961354131,0.039876112354889276,-0.014090037483228453
2018-02-13,0.006765639362342219,-0.005080404431055247,0.02445271670353586
2018-02-14,-0.003110597641693845,-0.029784903303479444,0.02163483345510983
2018-02-15,-0.017767224129286743,-0.005804879600759608,0.025153739190969294
2018-02-16,-0.004996299811779265,0.021673867335152856,0.005945533770343984
2018-02-19,0.016569100131420142,-0.0064215347170490196,-0.010204412112002919
2018-02-20,0.010192944821653734,-0.01594186979598069,-0.02846656119052689
2018-02-21,0.010498532610640236,-0.005290144174182284,-0.0073067546165929455
2018-02-22,0.018440951483015052,0.016993415365107005,-0.02801171629265302
2018-02-23,0.005435572528682578,-0.02538531183459724,-0.023052075556876217
2018-02-26,-0.0008985317231235238,-0.024825009678906506,0.040060783465378225
2018-02-27,0.011144771963898648,0.012795910427172581,0.0005112621064568094
2018-02-28,0.008407042391695646,0.039053724428498575,-0.01046502656384968
2018-03-01,0.01709026652379475,-0.00478819827245054,-0.008390269673185492
2018-03-02,0.005381271323386709,0.025688788098790282,-0.019724948328729456
2018-03-05,0.007577916975620212,-0.020269535009816583,0.015562313425206772
2018-03-06,0.012528287489061487,-0.012243776367057686,0.005711773420742371
2018-03-07,-0.00042756463848546346,-0.032492464809365525,-0.016333434680248508
2018-03-08,-0.013510064328500047,0.010724831585221561,0.009656593251918158
2018-03-09,0.0002708589131684852,-0.013873022449075555,0.019318598582487002
2018-03-12,0.0013583625090091234,0.012180343574826242,0.013243369798360008
2018-03-13,0.014252134298743769,0.01845600646157665,-0.007417391818577957
2018-03-14,0.007714900381273474,-0.003919047063789203,0.0034326108408891773
2018-03-15,-0.006518222357584508,0.019394778196698333,0.014247118827441365
2018-03-16,0.003315029804539693,-0.024467999915870547,0.013963908635588324
2018-03-19,-0.0037794697633443475,0.03447358443663978,-0.0020318312564455016
2018-03-20,-0.005931537459517266,-0.017437032284490832,0.013478708996444681
2018-03-21,0.010626988685444793,-0.006937357594224997,-0.01513471904034699
2018-03-22,-0.013494289010125686,-0.011312981009467524,0.010232800914153009
2018-03-23,0.014100535024141426,0.0015359322537447713,-0.014387426504484338
2018-03-26,-0.004816012680549758,-0.01816415430164393,0.00898278017372439
2018-03-27,0.00576913597103601,0.01637956935972793,0.04088933348168654
2018-03-28,-0.005167581972955326,0.004785987071002555,-0.007211115098826283
2018-03-29,-0.007990925254446756,0.06119941735218523,0.02960181051875547
2018-03-30,-0.007460036755944032,0.01119453983619676,-0.033176302416876545
2018-04-02,0.011083116435784553,0.009372895683398505,0.0049088021922614085
2018-04-03,-0.02173530053343585,0.024897273450903982,-0.0022245843146747454
2018-04-04,0.0025541881084478646,-0.014319119971816084,0.004472944043470738
2018-04-05,-0.008093874520966476,-0.014449402634511528,0.013413091340311193
2018-04-06,-0.005907453039355924,-0.006630157894775633,0.03110932530623252
2018-04-09,0.023327161770609547,-0.05155308924585717,0.002240308666500857
2018-04-10,-0.009728282356022131,0.009197872269624048,0.006429227048627867
2018-04-11,-0.008732732054426227,-0.020346459511685667,0.016436494103700777
2018-04-12,-0.018966831977778004,0.029310331120782823,-0.022466950303396523
2018-04-13,-0.022588214188928642,-0.029704863998773534,-0.0028435148578865328
2018-04-16,-0.0019294031283864364,0.0006838835074774238,-0.006071394639505468
2018-04-17,-0.008423528727163851,-0.05837625813366287,-0.02184696038708019
2018-04-18,0.009183733911882647,-0.05171911915108754,0.006003686508677222
2018-04-19,0.002265127249486748,0.01601936048335509,-0.02873310678361917
2018-04-20,-0.011436672106697124,0.014106814157329933,0.010166791807804932
2018-04-23,0.01910298575567994,-0.01763734313779254,0.004705279075878379
2018-04-24,0.013119391359339243,0.01358672557628885,0.002456775618256247
2018-04-25,-0.00021768349668608395,0.007119463526791488,-0.013414024304623275
2018-04-26,0.009990535512571347,0.041105284200739264,0.0021350329229363105
2018-04-27,0.021239661707525698,-0.015652545028260023,0.00666962296433841
2018-04-30,0.004141567348014598,-0.00331918088610905,0.01024541385399411
2018-05-01,-0.006948554709126091,0.012204158280582172,-0.016732987245845193
2018-05-02,0.001898255654978771,0.0006335280503292721,0.0024276170463080047
2018-05-03,0.0022214960418835503,0.04918978910248503,0.029397537053967117
2018-05-04,0.003514695642181298,0.02349808621877966,0.03080970980069251
2018-05-07,0.014386203188791975,-0.004185333203366721,-0.0032614892467108386
2018-05-08,0.0034860114649575805,0.0346691426442902,0.00419920438355344
2018-05-09,-0.02082789616918032,-0.007385085538871274,-0.0009201490332630538
2018-05-10,-0.009043746308890257,-0.030450038260198514,-0.007886694021465131
2018-05-11,-0.012908628738813389,0.016669177133934343,-0.019946234011925454
2018-05-14,0.005146662308362698,0.011480109350770956,0.008972582995610953
2018-05-15,-0.00348820827885281,-0.0019503583662298667,0.03914635040267463
2018-05-16,0.004710372036924985,0.01279781552383941,0.024452832976081088
2018-05-17,-0.006310372621157998,-0.03235514177748662,-0.0007600951922198765
2018-05-18,-0.008772015469034392,-0.012921422369075208,0.006852757536336144
2018-05-21,0.013307571559195642,0.0007396246910501885,-0.008202985078270322
2018-05-22,0.004607225578411259,0.01355644330571711,-0.06350626882455394
2018-05-23,-0.0030959784648274557,0.008379320485545292,-0.016491809976187766
2018-05-24,-0.020675783445497566,0.013035961682419444,0.015613581425853519
2018-05-25,-0.015168293318197404,0.0037166798895070137,0.026696781769516054
2018-05-28,-0.01412330391462989,-0.022833181275046813,-0.024887874119499994
2018-05-29,-3.2290474550340285e-05,-0.007177093708605779,0.014171301764008583
2018-05-30,-0.011945482723362308,-0.009557878339649014,0.001808587406870221
2018-05-31,0.01411020644684396,0.009026728930024396,0.00125545187164268
2018-06-01,0.00884405337313873,0.02066968745921816,-0.019940367653148893
2018-06-04,-0.002345321110340154,-0.016124949568606453,-0.03938628517838079
2018-06-05,-0.01049905896969955,-0.010970284503116575,-0.039370343761277134
2018-06-06,-0.005747135230422044,-0.0016561934422013398,-0.005033737359639167
2018-06-07,0.004034071924934504,0.028138377446524136,-0.011385009908238482
2018-06-08,0.00020636394467021235,0.009651829842240996,0.015101402568078086
2018-06-11,-0.0025629388192954018,-0.013839120904194056,0.01748772537604275
2018-06-12,0.014993729852548751,0.003097414119238574,-0.007787117928842116
2018-06-13,-0.004939281330337052,-0.02386142747295139,0.009368913467625348
2018-06-14,-0.0014024393472454287,0.026405028878954864,0.004504472055231189
2018-06-15,0.00715235096326701,0.024559467185000034,0.03032244328257143
2018-06-18,0.003213027863082982,0.017961410048797994,-0.010497257378190664
2018-06-19,0.013581256367984924,-0.011650975814106306,-0.017918460797119423
2018-06-20,-0.006673655642060808,-0.0009697353715693989,0.02486984915566384
2018-06-21,-0.00938983054005852,-0.016609440277562674,0.006565753409077455
2018-06-22,0.00881038113244862,0.0347175490093433,-0.020460994177000317
2018-06-25,0.001336593615022163,-0.004673899051056274,-0.03750915443599456
2018-06-26,0.010027247752006531,0.006267288654072642,-0.009151554443931743
2018-06-27,0.008763166343072656,0.01121249698476836,0.003645704156113481
2018-06-28,0.00863290021966636,-0.01088154093153551,0.003548030196767992
2018-06-29,-0.012532822161986595,0.010964341550476398,0.019607953419253418
2018-07-02,-0.0005499452931872079,0.012202807999457875,-0.017206655597036005
2018-07-03,-0.006648419568875703,-0.008814339941579772,-0.010597149145951388
2018-07-04,-0.0054673673900680385,-0.005838754094327283,0.006072547622707724
2018-07-05,0.001910649048298232,-0.01147675476373424,-0.008167204652309615
2018-07-06,0.019114404717712023,0.01955452079862143,-0.0126230442293006
2018-07-09,0.025566926099699468,0.018232622388893588,0.01664751328844703
2018-07-10,-0.011359518205921373,0.012559365577558964,-0.016160736524540108
2018-07-11,0.0001035239906743149,0.015955271784434993,-0.03812900486190072
2018-07-12,-0.010017223323572556,0.015671586640593115,0.012189675711056185
2018-07-13,-0.009257063480106274,0.009228197720091183,-0.0019016021598049367
2018-07-16,-0.0028778869809116393,-0.003470870275606313,-0.005229358208794081
2018-07-17,-0.020167142928144706,0.017328143813856053,-0.020352566139237648
2018-07-18,0.005528080027687655,0.011919899514097753,-0.012216530935035046
2018-07-19,-0.014316074478131166,0.010981143765832304,-0.009600628354917295
2018-07-20,-0.0014550077584375432,0.021680928248400802,0.023553684126582743
2018-07-23,-0.009867461207136259,-0.010524055401447194,0.019650047086656786
2018-07-24,0.009103335743603117,-0.03425798256091619,0.03160005734464728
2018-07-25,0.009791701151442624,0.002600991969273864,-0.0011902458019221126
2018-07-26,0.007298026316306144,0.013142142173777105,-0.001577456278226956
2018-07-27,-0.000959382147414241,0.0034123382669832216,0.0036949734209913133
2018-07-30,-0.02009760479899109,0.017790584552173513,-0.018499869976309962
2018-07-31,-0.012338544284972415,-0.00560367454963285,0.01876333061264286
2018-08-01,0.006226318824886402,0.01204972585415475,-0.027979804966236015
2018-08-02,-0.007832313756708165,-0.0038516120637836666,-0.030012907255766566
2018-08-03,-0.003576182287645299,-0.0023363256156160206,-0.015796789491744834
2018-08-06,0.006745601390534308,-0.00901212553782218,-0.038688243763033446
2018-08-07,0.02641630404930601,0.0296718406595176,-0.020909924366847642
2018-08-08,-0.010422508491416106,0.033967591411425205,0.028083690685207423
2018-08-09,0.006007965560726607,-0.011842599736553445,-0.02869263292211607
2018-08-10,-0.007332276772387956,-0.05038006639297524,0.005456635056973071
2018-08-13,-0.013734712697157645,-0.030607349090246205,0.028113343001876942
2018-08-14,-0.0036189789356767623,0.008166498654872923,0.0032287070563228036
2018-08-15,-0.002906559107799546,0.014043085928435202,0.003645136880479227
2018-08-16,-0.005241282779564759,-0.007913221705024459,0.0078880348981867
2018-08-17,0.006748527428314205,-0.009905819290068408,0.0074811285055888
2018-08-20,-0.0038230110218364904,0.006020697931475633,-0.007951762583729835
2018-08-21,-0.025670963923189963,0.017883469072827934,0.01804180840959191
2018-08-22,0.007883110465627289,-0.004815935809659814,0.0031558767876872793
2018-08-23,0.005822372394945272,-0.011046162960283814,-0.009717555655342377
2018-08-24,-0.018202514673347943,0.008587719957148555,-0.01331399843815009
2018-08-27,-0.007594684349797431,0.011036170630546896,0.004751409713293151
2018-08-28,-0.005617628840283814,0.006122097039351977,-0.030552407644862112
2018-08-29,0.00889531267846169,-0.02234867265975987,0.010022283554107518
2018-08-30,-0.003428207124642439,0.02281451516515185,0.006155935452809874
2018-08-31,0.012233729545172933,-0.0019048615910294503,0.009446574175527349
2018-09-03,-0.009954240901933491,-0.0167089842625501,-0.04150704123732389
2018-09-04,0.011280377956637689,0.003696114173919976,0.009818159367796257
2018-09-05,-0.00035544936658035904,-0.016662665411132666,0.029781759571363947
2018-09-06,-0.004537627952487395,0.011063499458444342,0.010448820669651547
2018-09-07,0.010805087170382392,0.018826239172028678,0.008005989022862401
2018-09-10,0.009664245411713032,-0.00793926823430988,-0.010231452225156075
2018-09-11,0.006936182637389111,0.053105644965228294,0.003640292457916417
2018-09-12,-0.0018010128429323743,-0.00469650510618191,-0.03076174287221529
2018-09-13,0.013370383697093797,0.014327050358076705,0.005606919317585798
2018-09-14,0.01455692790467825,-0.011670473365157289,0.03223924346825403
2018-09-17,-0.004435642737377141,0.009920580317725667,0.0022702544268896193
2018-09-18,0.0016661709842793792,-0.016783377550751828,-0.0038296842624276108
2018-09-19,-0.01903900268969494,0.006483347458029645,-0.024641311869459146
2018-09-20,-0.0076276540178526865,0.033081504129683054,-0.0066762507573372536
2018-09-21,0.01270684589195536,-0.026728277233573385,-0.04626565633832051
2018-09-24,-0.01246427221263959,-0.028460712352625605,-0.017918375495511913
2018-09-25,0.004868818961327374,-0.01593555711454554,0.015532898968458988
2018-09-26,-0.0005749569673554306,0.0028643047713218595,-0.022936942869080042
2018-09-27,0.0208303680020094,0.016611150890355395,-0.006974633490713834
2018-09-28,0.0009596350465131143,0.005306835011964519,0.03377750623120338
2018-10-01,-0.023549791959908372,0.019787952060440265,0.0064656112511871575
2018-10-02,-0.004168557989444734,-0.0033320253850774206,0.04203659441299128
2018-10-03,0.005617043789797552,-0.015490274921148831,-0.004861059258544762
2018-10-04,0.007517748234931902,0.004537568466219001,-0.01933643752688841
2018-10-05,0.005633411273180272,-0.02281829843954614,-0.016111314283918425
2018-10-08,0.015861175833251265,-0.008155979734198028,-0.007476074656651167
2018-10-09,0.002603096373704294,-0.003969812525994693,0.005541694786941845
2018-10-10,-0.023830866824098955,-0.025863326756095154,-0.004848588414930016
2018-10-11,-0.006886359859507418,0.02252613467261716,0.0006006907778015468
2018-10-12,0.0030808349747673313,0.010905222714569649,1.679699690263689e-05
2018-10-15,-0.008628322926398188,-0.03319158432121587,0.017962872943371722
2018-10-16,0.004876637446613935,0.016406052367344277,0.013902183576646951
2018-10-17,0.003475460326029638,-0.007152312300221059,0.03410579977906991
2018-10-18,0.020263688885052054,-0.008429176098985676,0.004629772829204673
2018-10-19,-0.009650824661605353,0.0015507820290850945,0.025549859969061242
2018-10-22,-0.014587400376726125,-0.007064997681410949,-0.027894899047694915
2018-10-23,-0.015033972656155465,0.027768319434983407,0.005245912576228143
2018-10-24,-0.005210748484728336,-0.0165400214367679,0.006322324904829443
2018-10-25,0.006644734713446962,-0.026692599474486763,0.00040110604771799213
2018-10-26,-0.0021427252401906008,-0.016734650838756734,-0.011359987238464042
2018-10-29,-0.0084631074117567,0.0029555058215037146,0.007906041401057105
2018-10-30,-0.013461889586935198,-0.04560413254587544,0.006302769827271908
2018-10-31,-0.0022522450961446534,-0.023482460361364664,-0.008035338025535884
